Region,Genotype,Period,Amplitude,Phase,RAE,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176
235,8x T2 95.01,30.40,3417.00,-11.50,0.93,,,,,,,,,,,,,247525.8056,246877.3028,249754.8508,254912.9461,257904.1588,254367.8247,250304.6628,249962.1252,238046.1808,233548.4679,249227.2777,257416.321,254999.9014,254427.059,249121.4395,245157.8055,244901.0558,249375.7033,254426.0303,258940.7246,254551.7481,250547.0261,246283.5443,244209.1703,245805.7177,248002.5952,243227.3285,247007.5647,248862.6428,248573.9195,247474.9145,256474.108,253775.5468,251215.5555,265899.7318,255633.2647,249871.7247,260714.8043,256884.1448,253802.9562,253479.4362,254223.6379,250274.3567,252882.22,251405.8206,245666.4578,243572.404,259673.5446,246954.7528,251528.1136,255954.1236,252191.5467,248781.3716,241652.632,242249.955,240047.3223,244705.3526,240954.8976,246674.8402,250029.1913,254165.5043,255573.7908,255403.3137,248448.2111,251644.9476,254770.3017,259711.1235,253429.5701,251450.1222,244679.2989,245101.5312
157,8x T2 95.01,19.53,25630.00,-9.04,0.94,,,,,,,,,,,,,756939.204,767889.2857,749703.5375,731803.3549,808225.5486,821319.2698,801510.4295,841899.884,834657.837,808150.86,740164.7102,763872.1266,728009.4771,817229.6552,828996.7087,859508.7722,851547.8249,821078.4266,831525.2791,750564.7255,769039.3218,842649.5367,824691.5725,770517.2144,753555.3391,822953.8058,852826.631,830936.4956,815673.0629,819951.7611,819787.8062,765010.4302,829620.3058,825958.1763,835830.463,845321.2571,793498.9535,782522.2694,809347.121,784882.9992,820695.7052,814814.2863,858845.6564,860334.672,862467.6891,882019.2893,878133.0865,883795.4119,880383.2578,867650.8502,806417.717,821815.6256,816780.4376,811386.0084,784889.1231,734769.5933,730594.9281,725617.0727,700952.4151,690875.7314,694844.8303,739492.1989,740219.7126,781578.7269,800073.7477,821831.343,832242.1344,868132.596,830032.8407,776003.7956,752066.6323
1,8x T2 95.01,15.13,5889.00,-5.59,0.94,,,,,,,,,,,,,469746.583,468906.2049,467559.1573,459799.2984,464314.2615,460700.2505,463241.9192,471138.5904,465558.5757,459597.294,459679.6578,448524.5638,440767.7118,441322.8967,463810.5752,465598.0985,466672.4462,457545.0016,449298.5436,438271.3432,459109.9676,445351.4941,451886.5941,458188.2705,458520.3397,447521.8492,435445.985,439289.2329,445758.2586,452302.8219,447249.2095,450577.9423,449820.0339,451517.0841,464531.7876,473345.5013,465940.7726,469532.4851,453744.0617,463988.7933,458303.3474,454355.9625,456120.3192,460628.299,479958.7933,469646.4921,437269.7474,436101.9116,440366.9038,444440.3127,446693.499,448035.9251,450846.7404,454951.9768,456722.5185,449315.1163,451257.1622,448250.0328,442648.8931,440172.3019,446403.5973,465224.5277,458818.6893,439699.9679,438349.4067,438606.7777,448254.3926,447474.4213,468865.0296,465504.2912,457702.1766
12,8x T2 95.01,26.00,11810.00,2.58,0.95,,,,,,,,,,,,,604353.7641,598973.6536,613085.4491,617923.1341,642265.3019,630731.9261,639466.2805,614021.493,618812.9109,608235.6984,645351.164,600459.391,582379.7899,600540.6927,606991.0059,673508.2651,631697.7394,626564.8678,636779.517,669633.8571,648222.9378,637742.2438,624674.3764,602319.3222,585132.7721,585920.6747,599484.4432,607359.8052,621049.5247,618768.3049,617044.7875,635120.5954,641966.3837,638403.9186,663294.2283,679083.9763,664787.2248,638298.7942,630453.1764,622999.7743,611931.8469,605256.0828,601489.5856,596039.0157,595991.2212,589288.9869,586227.5942,590195.8459,592048.6383,587761.1735,656966.6316,650330.5702,644510.8951,640593.9712,643402.5277,649127.7993,637127.8307,643199.4975,646033.0865,636261.2414,626231.7522,611449.9751,599187.4822,594904.0509,595792.1896,598970.8088,593805.0273,599752.0165,620643.4483,643737.445,666541.099
31,8x T2 95.01,24.23,11170.00,1.47,0.95,,,,,,,,,,,,,456400.0293,450694.609,471118.7533,510474.6562,509107.6232,489503.6726,485357.9632,465666.861,448589.9612,468725.6912,468980.4424,477806.6454,474986.8007,456417.3247,444024.4555,447081.3197,463967.4896,473040.9828,488135.3395,460150.4277,453497.551,449361.1469,452636.5327,464786.3077,474997.9979,478687.41,467365.9945,459701.8218,469977.3497,480500.2076,513450.4132,498987.3891,496031.4689,478996.1883,470022.6272,451324.0065,447963.7095,421326.2908,439296.3229,456066.7753,459702.0593,463265.445,457776.3742,452024.0661,492499.5179,491891.6302,487395.5024,493220.0334,463221.1598,454279.4027,454230.1708,468076.0711,475699.0657,500235.2421,523011.2027,454013.1128,434159.4809,433695.1551,456421.153,448705.4552,448921.9536,445871.8069,454731.0047,458745.7002,493626.8803,495116.2167,476382.8086,491982.6364,492112.5182,473775.7206,429020.0633
122,8x T2 95.01,27.71,10600.00,9.30,0.95,,,,,,,,,,,,,688144.8791,691863.0238,698878.8644,727642.4606,740482.1355,688303.4098,727426.5744,713801.5956,715574.2938,737077.3635,735760.6507,705623.5391,709993.4493,696225.1484,710543.8708,691811.3961,717786.0313,733002.6716,724852.4189,708222.8589,703781.7988,698583.2025,693849.6078,687259.8082,701435.5772,691173.8483,693890.2448,687240.4393,679103.3914,700566.2264,708644.2597,719044.8623,725705.5015,732254.3673,703760.9007,688080.057,693836.4529,690272.4533,696663.87,692854.9923,690697.9068,689808.0998,683172.6489,684734.4005,705418.3408,717688.1172,738520.7787,740471.4642,717896.4538,704117.1134,687396.0714,680801.5418,673067.1466,719850.2979,720473.4929,706263.8849,729852.3407,731409.788,723711.9755,718786.0866,711526.0373,726056.8387,720787.744,731321.2586,726919.2874,732422.9382,726225.0518,722505.6608,710527.3021,694882.3775,674235.2754
74,col,26.48,189.50,12.29,0.95,,,,,,,,,,,,,67406.32504,67810.88106,68187.34897,67995.71654,68118.39619,67854.3462,67811.35991,67399.37847,67162.24276,67135.68564,67943.15017,67268.12491,67811.32406,67988.72401,67694.94618,67723.10692,67844.19632,67690.49235,68531.16606,67526.6158,67392.50735,67537.83065,66945.23998,67536.08422,67781.76863,68064.41802,67724.42789,68223.83031,68406.09335,68031.51695,67961.4243,67696.33869,67429.93108,67573.68048,67673.5414,67226.91024,67479.29529,67283.3594,67977.71391,67128.39491,67743.47349,67630.85443,67834.71316,67696.9557,67384.82835,67361.36741,68163.94263,67426.97838,67790.74742,68813.65823,67456.00734,67777.14255,67561.65843,67403.63956,67581.67068,67584.73213,67914.37042,68566.59952,67825.18843,67463.85905,67647.67918,67293.46117,67511.32225,67458.62192,67707.99507,67395.88346,67785.85981,68461.81215,67259.30363,67882.21112,67573.78112
6,8x T2 95.01,21.59,12500.00,-7.15,0.97,,,,,,,,,,,,,563977.5623,538830.5751,546224.1785,584353.8524,586408.7529,592536.2988,582062.1563,568297.9313,550455.236,575192.5982,591109.4652,587014.1806,581790.7529,578204.1655,564466.9031,536933.4015,547022.0147,569534.9581,575122.2258,578371.2765,576227.3184,576311.2709,583719.5463,602538.6889,607486.6658,594316.3824,605980.0858,589369.6889,583916.7346,577905.3171,557929.3987,552783.25,562575.6407,551674.9589,550798.5929,547404.214,554861.1609,570916.0094,591852.0246,608466.7974,610208.5006,603908.007,606100.2511,573249.0406,565570.5568,552905.9459,562672.1998,576049.2488,593471.3433,598848.3527,601245.7929,596009.8983,565036.8561,562412.9838,560051.7934,542159.9391,540187.4907,538069.9307,532547.3445,561026.472,577578.3037,587595.9759,590195.9956,612617.6211,584579.6808,545972.074,527160.3161,575971.6487,569528.5975,577493.0175,614894.8548
323,col,23.49,189.00,-1.88,0.97,,,,,,,,,,,,,64835.21301,64800.04187,64970.00515,65108.76188,64711.35725,65183.96477,64809.02764,65059.27476,65707.35273,64544.87635,65228.06117,65249.07819,64784.12961,64800.3607,64798.91031,65391.36232,64660.60582,65370.80589,65358.33894,65409.81254,64899.06026,64781.67769,64918.47687,64737.86406,65370.54515,65222.95461,64677.73755,65385.91412,65494.78422,65634.3296,64513.62516,65131.39287,64937.7573,65272.85109,64918.30352,65024.74344,64448.00489,64547.79292,65282.15372,64788.76705,65409.03039,65715.03481,65264.8747,65360.1007,64754.94227,65240.59581,65207.53998,65077.6784,64385.75524,64969.06078,64297.35068,65029.61431,65006.83525,66119.94248,65001.14181,65350.65782,65228.23368,64563.31374,65505.06572,64392.94344,64915.34152,64903.99636,65075.82946,65157.41062,65644.40056,65072.94024,64982.5154,64409.70734,65215.812,65570.48838,64773.94913
41,8x T2 95.01,15.01,8422.00,4.15,0.97,,,,,,,,,,,,,454034.1366,450534.3548,443650.4686,442458.2819,439784.746,442904.2085,437369.0359,434993.7474,431122.446,449874.6486,461097.2287,440879.4467,452989.6046,439718.9687,447382.2082,449637.3029,461332.6953,471716.1428,477501.2801,463197.684,437629.7356,426938.3578,438106.7817,458127.0871,456488.4515,477369.6483,478184.0538,466093.8944,466498.8182,464141.1386,463425.4446,461871.8561,453524.0011,449566.7585,451503.5642,458597.3266,470894.1749,468865.1348,466060.9263,467611.1731,465878.1802,475192.3993,464401.9052,451715.6928,456594.0389,464999.8791,445879.0886,450388.7087,463980.3623,501454.9376,446360.8006,428104.4739,432072.9137,445509.8737,453250.6408,457468.5206,448631.4276,425917.995,438604.1162,447813.8153,455266.1202,481707.1867,477495.0244,461214.537,459281.6313,441598.9751,437510.747,454035.382,438427.6437,446346.0255,477435.4422
130,8x T2 95.01,25.48,9286.00,-4.39,0.98,,,,,,,,,,,,,306613.1547,318481.1197,324387.0758,312345.2738,316605.8164,327803.4389,341714.9351,346483.7246,346254.0509,340654.1894,353446.1627,351683.9778,352572.8648,331615.8635,310449.4192,293860.0038,308891.2859,301033.1191,324731.8758,334362.1739,352199.3343,363599.9052,351102.6231,344061.8021,344120.3533,351739.367,355476.9012,343104.6074,330285.2235,307450.2545,314465.264,329559.6816,325754.214,323363.1489,305546.6263,313378.4351,311772.0246,316822.6672,324764.0497,319994.5809,369975.0385,358881.5878,338509.2516,349066.9704,345955.7776,353386.824,363340.0557,372178.3756,358850.3893,325089.7634,311532.3877,317796.4076,311701.9062,298615.7895,292343.4272,291996.453,297556.3235,315608.52,314186.3248,323532.3237,336058.8659,350348.1354,344662.2524,341693.508,350883.0752,362636.8223,325041.7796,323263.358,324171.5968,297114.9749,341412.5606
76,col,26.42,221.60,-12.96,0.98,,,,,,,,,,,,,67143.55726,67731.70141,67987.24447,67587.92132,68147.14461,67456.64851,67890.25482,67013.59276,67185.34126,66926.77559,67627.24453,67055.62869,67774.86525,67767.3514,67986.692,67342.65337,68088.95152,67271.96122,67597.73543,67195.98838,66952.55647,67390.26219,66777.8857,67840.8547,67551.09527,67837.73115,67737.16535,68099.8096,68151.4758,67846.74185,67345.5647,67171.92706,67278.75462,66985.59745,67616.86092,67397.65011,67326.02918,67106.31976,67592.26559,67095.60994,67786.50157,67167.93143,67578.87125,68654.57278,67337.43963,67291.83358,67513.037,67561.29223,67281.30963,67259.23313,67355.97836,67211.50943,68545.07194,67205.77908,67443.86474,67128.54938,67274.40025,69165.29781,67414.41288,67234.0676,67522.021,67175.41283,67294.9901,67835.9429,67496.17547,67318.04024,67276.22828,68328.16548,67031.7929,67827.92512,67204.04089
92,8x T2 97.30,30.19,8432.00,-6.22,0.98,,,,,,,,,,,,,266800.084,270596.291,268753.4917,260536.6157,248245.5124,239071.9137,220471.7132,219458.5669,225873.4592,232061.451,238772.4165,252637.2567,265931.1249,256866.9694,252752.4688,256272.066,243012.0036,237907.2516,276137.7729,273967.0918,253843.1243,253066.426,250908.4061,251217.2199,250543.687,219749.4151,224694.9802,229793.4019,239742.4788,228566.7351,226762.36,225466.4455,225803.1369,222519.4241,230991.6965,233149.5326,227632.2119,243475.7073,252344.952,240286.6152,266017.6509,253981.7119,247991.4414,267008.3152,268878.7124,268473.3354,273913.3695,260562.2958,273488.5693,259845.4205,248593.8451,231047.6348,221965.8906,220500.7155,221585.4006,222920.2952,250568.0043,243639.2931,239867.9081,240032.4107,231994.0783,261211.9194,280208.557,268668.7416,261158.2383,227121.9953,252340.6411,245694.8837,220430.6786,236571.6146,258118.7349
28,8x T2 95.01,15.71,15260.00,3.37,0.98,,,,,,,,,,,,,510298.9527,553272.176,574214.3132,604080.6859,606789.7074,591579.429,563975.0556,556249.0475,537516.5101,542080.502,558506.0393,556965.849,554668.3445,548137.7394,534529.2603,553683.6251,529246.2333,545728.9055,553152.3349,559588.6196,558166.9545,573212.4767,594819.6346,607821.0196,616317.8803,606128.6198,605525.8103,632947.7589,631451.8313,607775.3139,591032.3178,578277.8727,566524.7844,557638.1843,570410.0095,571847.109,579929.3479,560124.3904,543087.1981,536373.9354,524632.9337,617768.3393,620858.3734,561556.8499,550029.8467,526296.8452,516204.7593,562653.7551,595118.2911,552003.9212,596364.4037,595021.5622,598021.01,594423.5372,589251.2765,541503.9905,556697.7482,546635.4627,556865.6638,552971.4541,555640.3018,550305.7389,537497.8291,528638.5885,526640.9619,541289.1134,569715.6234,595523.0093,583825.8131,577588.6104,557153.8902
34,8x T2 95.01,18.62,13020.00,4.90,0.98,,,,,,,,,,,,,611809.2413,608648.9612,618419.5124,644285.1319,651692.1532,634589.7596,629978.3097,659516.7596,692196.3377,657996.9399,655418.7804,661534.5992,678058.5447,677998.4131,665286.2255,649754.1718,645577.5009,643910.8818,644595.2942,669279.685,669213.4681,630117.5462,631726.4094,611036.1388,612639.0118,687371.6919,675611.6465,669855.5474,659980.8367,661806.4103,651052.4008,643999.3699,634213.7026,648305.3697,670866.6235,666018.205,648311.2736,666296.5613,583610.1724,584975.3613,616782.6135,641601.4783,633157.1351,638051.2602,635385.9753,658230.4945,664646.9576,678136.4633,678883.9746,625539.3385,628468.815,637001.7627,661234.0735,649236.8086,657772.2315,655065.9221,613865.9582,637146.169,628561.3699,629857.7163,640308.4172,668463.5693,670400.1341,679290.1576,687021.9862,677690.2029,641007.677,622782.194,621283.8015,650401.638,633837.4039
233,8x T2 95.01,16.09,14870.00,4.36,0.98,,,,,,,,,,,,,492484.3812,480904.6764,493769.0966,520084.9583,519138.7252,514937.1911,496165.8697,484426.4897,471004.513,479633.2293,483091.3875,484788.4016,529620.5215,539068.1993,527344.2246,522936.686,512505.7747,522253.1234,539191.4671,551395.2825,526894.854,520443.2852,489961.292,502437.0663,484994.9837,499861.421,505670.7263,514796.3864,499645.1017,493568.8003,490411.0302,483314.9792,489103.1491,547731.932,562857.9179,556962.2751,554229.7715,543917.1666,541784.1444,519382.0913,515107.5051,493655.8862,498678.455,518588.3236,517285.6867,518793.921,518603.4242,534773.8326,532521.9712,545478.8841,538396.8964,527111.813,506916.2848,625160.3151,489663.6835,486351.0613,487643.4773,506575.316,526649.5473,542013.2109,514167.8525,521103.2752,533130.6326,518180.6005,458678.4535,466240.0588,490723.0685,512299.7403,502816.7794,541849.8708,534291.155
112,col,25.43,286.60,-12.54,0.98,,,,,,,,,,,,,75128.65503,73478.05246,73309.8239,73472.87534,73801.24451,73428.07474,73422.29565,72739.26398,72679.3577,72618.33803,73104.1031,72777.24568,73043.30896,73559.57996,73857.27409,73492.86367,73356.09048,73164.92133,73814.36839,72908.31415,72698.54354,73824.32966,73148.67847,73207.5978,73634.95699,73834.38113,73211.17328,73685.13093,73439.34739,73244.01292,73120.25643,73056.9702,72981.71354,73078.59602,73081.58173,73033.08399,76123.98207,72977.69918,73268.07097,73148.75429,73070.60875,73258.96822,73176.1463,73479.31459,72933.22076,72718.23957,73239.00122,72816.36568,73168.09838,73332.94498,72182.9603,73508.66115,73628.77685,73932.42372,73558.22674,73302.79176,73704.30655,73240.86935,72898.69559,72284.28252,73795.25852,73365.01699,73766.24667,73877.82325,73609.69324,73085.02589,73957.89637,73735.4359,73542.86787,73310.11896,72551.90771
89,8x T2 97.30,30.86,8937.00,-2.42,0.99,,,,,,,,,,,,,346846.3602,354416.804,354848.8478,363319.9647,358900.8171,333610.602,339026.1221,327456.0013,316887.9758,345253.3932,361591.4182,362180.8473,333068.4805,363824.1099,358948.3099,364549.955,361933.3791,364441.8078,350018.9727,337032.6057,324027.4693,349708.7868,339487.6354,339315.4502,354690.0034,356547.9385,354937.6346,369139.1027,367961.6042,366609.4818,374891.7817,375542.8556,381499.981,381299.9746,379849.7078,380128.9611,372284.3188,348031.7243,347246.2901,345234.7557,352788.5711,348596.2028,366487.6274,375367.9925,334760.0722,325971.8815,315437.9847,318543.6266,317085.0219,325813.9384,328890.6167,331456.0061,330917.818,330711.5368,330931.4738,335710.6904,340102.2339,344042.541,344723.5731,370310.0237,363874.1483,368490.861,366910.7281,369224.3825,355677.2154,345251.5164,355228.1439,367834.2219,359558.5299,343877.1027,327057.297
139,8x T2 95.01,24.16,2595.00,4.34,1.00,,,,,,,,,,,,,158062.5054,153929.4431,153535.9785,155039.96,155269.4853,158335.7529,152804.1853,151939.4297,152154.3608,154893.0002,156490.5704,158590.7251,158428.3329,160772.2426,155752.4854,154639.7758,184387.5095,163112.4446,158458.4062,158592.1335,155828.189,156386.8418,153788.5599,155667.7491,154485.2116,154445.7511,153700.8999,154402.8908,164781.1529,156859.1053,158417.489,158287.0154,156715.135,150930.5522,149832.9942,154798.1741,156009.0105,155649.8287,164670.9621,160400.0707,159041.9062,155580.7631,154308.8037,152771.9381,159041.5314,164048.5016,157360.8824,150927.9862,150510.7063,149214.4304,154869.3672,157544.2083,162608.0213,156844.0727,156381.9486,160123.6762,163991.623,157973.1377,149865.7376,149915.5238,157248.9116,162183.2006,162008.682,158509.174,163989.2292,160486.8883,159042.9683,153867.232,150623.161,155082.3489,160445.3208
87,8x T2 97.30,27.46,5343.00,-10.44,1.00,,,,,,,,,,,,,374042.7686,366645.8972,366022.8886,361503.9415,351813.5372,349289.1911,347936.1608,348130.7834,347349.5537,344283.2907,343175.6707,358236.8195,354552.7119,333289.719,375367.7448,365027.3732,363946.5042,354057.6293,353065.3689,357799.5661,359838.4792,335097.8362,342457.9271,346171.1874,368619.5211,363996.1046,356085.9089,361784.2547,358540.7998,362276.75,350474.1543,355957.7685,352812.2053,346791.0176,339234.7499,338077.554,337233.0456,332388.8999,329916.4641,333270.4797,339645.807,342071.5882,348702.4924,359546.8274,352502.4385,355352.2082,358411.9342,368815.0308,356633.558,369013.4983,360919.4512,362167.9597,356362.9272,355553.7703,370480.1044,369960.6032,357287.3155,348203.4637,344333.5089,344492.4594,332821.2373,339093.4559,339054.7662,350744.6281,344950.5882,348129.483,349306.6822,339761.6387,352852.9098,363375.6135,366693.2064
